#B	Created:	25.07.2022 13:25:55
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	2	DST micro	15525
##	Chart	2U15525DAT	
#D	Data:	5845	15.05.2022 05:29:00	16.06.2022 16:41:00
3059	01.06.2022 05:13:00	17,19	2,70
3060	01.06.2022 05:21:00	17,19	2,70
3061	01.06.2022 05:29:00	17,13	2,30
3062	01.06.2022 05:37:00	17,13	2,70
3063	01.06.2022 05:45:00	17,05	2,40
3064	01.06.2022 05:53:00	17,05	2,40
3065	01.06.2022 06:01:00	17,05	2,40
3066	01.06.2022 06:09:00	17,11	2,30
3067	01.06.2022 06:17:00	17,05	2,21
3068	01.06.2022 06:25:00	17,05	2,11
3069	01.06.2022 06:33:00	17,00	1,91
3070	01.06.2022 06:41:00	16,97	2,21
3071	01.06.2022 06:49:00	16,97	2,30
3072	01.06.2022 06:57:00	16,97	2,40
3073	01.06.2022 07:05:00	16,97	2,11
3074	01.06.2022 07:13:00	16,92	2,01
3075	01.06.2022 07:21:00	16,92	2,11
3076	01.06.2022 07:29:00	16,89	2,21
3077	01.06.2022 07:37:00	16,89	2,21
3078	01.06.2022 07:45:00	16,92	2,11
3079	01.06.2022 07:53:00	16,92	2,30
3080	01.06.2022 08:01:00	16,94	2,01
3081	01.06.2022 08:09:00	16,97	2,30
3082	01.06.2022 08:17:00	16,97	2,40
3083	01.06.2022 08:25:00	16,97	2,11
3084	01.06.2022 08:33:00	17,00	2,01
3085	01.06.2022 08:41:00	17,00	2,11
3086	01.06.2022 08:49:00	17,00	2,21
3087	01.06.2022 08:57:00	17,00	2,01
3088	01.06.2022 09:05:00	17,03	2,40
3089	01.06.2022 09:13:00	17,03	2,21
3090	01.06.2022 09:21:00	17,05	2,30
3091	01.06.2022 09:29:00	17,11	2,30
3092	01.06.2022 09:37:00	17,11	2,21
3093	01.06.2022 09:45:00	17,13	2,21
3094	01.06.2022 09:53:00	17,13	2,21
3095	01.06.2022 10:01:00	17,13	2,30
3096	01.06.2022 10:09:00	17,13	2,30
3097	01.06.2022 10:17:00	17,13	2,40
3098	01.06.2022 10:25:00	17,13	2,11
3099	01.06.2022 10:33:00	17,16	2,11
3100	01.06.2022 10:41:00	17,19	2,30
3101	01.06.2022 10:49:00	17,24	2,01
3102	01.06.2022 10:57:00	17,27	1,91
3103	01.06.2022 11:05:00	17,30	2,01
3104	01.06.2022 11:13:00	17,33	2,11
3105	01.06.2022 11:21:00	17,35	2,40
3106	01.06.2022 11:29:00	17,38	2,30
3107	01.06.2022 11:37:00	17,41	2,40
3108	01.06.2022 11:45:00	17,44	2,21
3109	01.06.2022 11:53:00	17,49	1,91
3110	01.06.2022 12:01:00	17,57	2,11
3111	01.06.2022 12:09:00	17,57	2,01
3112	01.06.2022 12:17:00	17,60	2,30
3113	01.06.2022 12:25:00	17,65	2,21
3114	01.06.2022 12:33:00	17,76	2,11
3115	01.06.2022 12:41:00	17,79	2,21
3116	01.06.2022 12:49:00	17,85	2,11
3117	01.06.2022 12:57:00	17,85	2,01
3118	01.06.2022 13:05:00	17,85	2,40
3119	01.06.2022 13:13:00	17,93	2,01
3120	01.06.2022 13:21:00	17,98	2,21
3121	01.06.2022 13:29:00	18,09	2,21
3122	01.06.2022 13:37:00	18,20	2,21
3123	01.06.2022 13:45:00	18,25	2,11
3124	01.06.2022 13:53:00	18,31	2,01
3125	01.06.2022 14:01:00	18,36	2,30
3126	01.06.2022 14:09:00	18,42	1,91
3127	01.06.2022 14:17:00	18,47	2,01
3128	01.06.2022 14:25:00	18,52	2,01
3129	01.06.2022 14:33:00	18,55	2,01
3130	01.06.2022 14:41:00	18,55	1,91
3131	01.06.2022 14:49:00	18,55	1,81
3132	01.06.2022 14:57:00	18,58	2,01
3133	01.06.2022 15:05:00	18,58	1,81
3134	01.06.2022 15:13:00	18,60	1,91
3135	01.06.2022 15:21:00	18,60	1,81
3136	01.06.2022 15:29:00	18,63	2,01
3137	01.06.2022 15:37:00	18,66	1,91
3138	01.06.2022 15:45:00	18,63	2,21
3139	01.06.2022 15:53:00	18,66	2,01
3140	01.06.2022 16:01:00	18,63	1,81
3141	01.06.2022 16:09:00	18,60	1,81
3142	01.06.2022 16:17:00	18,58	1,91
3143	01.06.2022 16:25:00	18,60	2,01
3144	01.06.2022 16:33:00	18,60	1,91
3145	01.06.2022 16:41:00	18,69	2,01
3146	01.06.2022 16:49:00	18,71	2,01
3147	01.06.2022 16:57:00	18,71	1,71
3148	01.06.2022 17:05:00	18,93	1,91
3149	01.06.2022 17:13:00	19,17	1,81
3150	01.06.2022 17:21:00	19,22	1,91
3151	01.06.2022 17:29:00	19,44	1,81
3152	01.06.2022 17:37:00	19,49	1,71
3153	01.06.2022 17:45:00	19,44	1,91
3154	01.06.2022 17:53:00	19,39	1,71
3155	01.06.2022 18:01:00	19,36	2,01
3156	01.06.2022 18:09:00	19,36	2,01
3157	01.06.2022 18:17:00	19,31	2,01
3158	01.06.2022 18:25:00	19,31	2,11
3159	01.06.2022 18:33:00	19,25	2,11
3160	01.06.2022 18:41:00	19,22	2,01
3161	01.06.2022 18:49:00	19,25	1,91
3162	01.06.2022 18:57:00	19,25	1,61
3163	01.06.2022 19:05:00	19,25	1,81
3164	01.06.2022 19:13:00	19,25	2,01
3165	01.06.2022 19:21:00	19,28	2,01
3166	01.06.2022 19:29:00	19,25	1,81
3167	01.06.2022 19:37:00	19,28	1,91
3168	01.06.2022 19:45:00	19,22	1,81
3169	01.06.2022 19:53:00	19,12	1,71
3170	01.06.2022 20:01:00	19,22	1,71
3171	01.06.2022 20:09:00	19,14	2,11
3172	01.06.2022 20:17:00	19,04	1,81
3173	01.06.2022 20:25:00	18,98	1,91
3174	01.06.2022 20:33:00	18,93	2,11
3175	01.06.2022 20:41:00	18,96	2,01
3176	01.06.2022 20:49:00	19,06	2,01
3177	01.06.2022 20:57:00	19,09	1,61
3178	01.06.2022 21:05:00	18,44	2,60
3179	01.06.2022 21:13:00	18,36	2,01
3180	01.06.2022 21:21:00	18,96	1,32
3181	01.06.2022 21:29:00	19,17	1,61
3182	01.06.2022 21:37:00	19,20	1,52
3183	01.06.2022 21:45:00	19,14	1,61
3184	01.06.2022 21:53:00	19,20	1,61
3185	01.06.2022 22:01:00	19,17	1,71
3186	01.06.2022 22:09:00	19,12	1,42
3187	01.06.2022 22:17:00	19,09	1,61
3188	01.06.2022 22:25:00	19,09	1,42
3189	01.06.2022 22:33:00	19,04	1,52
3190	01.06.2022 22:41:00	19,06	1,81
3191	01.06.2022 22:49:00	19,01	1,81
3192	01.06.2022 22:57:00	18,96	1,71
3193	01.06.2022 23:05:00	18,90	1,81
3194	01.06.2022 23:13:00	18,85	1,61
3195	01.06.2022 23:21:00	18,85	1,81
3196	01.06.2022 23:29:00	18,93	1,91
3197	01.06.2022 23:37:00	18,93	1,61
3198	01.06.2022 23:45:00	18,74	1,52
3199	01.06.2022 23:53:00	18,74	1,42
3200	02.06.2022 00:01:00	18,60	1,32
3201	02.06.2022 00:09:00	18,60	1,32
3202	02.06.2022 00:17:00	18,63	1,61
3203	02.06.2022 00:25:00	18,60	1,71
3204	02.06.2022 00:33:00	18,60	1,71
3205	02.06.2022 00:41:00	18,55	1,61
3206	02.06.2022 00:49:00	18,50	1,42
3207	02.06.2022 00:57:00	18,47	1,52
3208	02.06.2022 01:05:00	18,47	1,52
3209	02.06.2022 01:13:00	18,52	1,52
3210	02.06.2022 01:21:00	18,55	1,81
3211	02.06.2022 01:29:00	18,52	1,02
3212	02.06.2022 01:37:00	18,50	1,71
3213	02.06.2022 01:45:00	18,47	1,52
3214	02.06.2022 01:53:00	18,47	1,61
3215	02.06.2022 02:01:00	18,58	1,81
3216	02.06.2022 02:09:00	18,60	2,30
3217	02.06.2022 02:17:00	18,52	1,91
3218	02.06.2022 02:25:00	18,47	1,81
3219	02.06.2022 02:33:00	18,42	1,81
3220	02.06.2022 02:41:00	18,42	1,71
3221	02.06.2022 02:49:00	18,44	2,30
3222	02.06.2022 02:57:00	18,47	2,21
3223	02.06.2022 03:05:00	18,44	2,11
3224	02.06.2022 03:13:00	18,47	2,01
3225	02.06.2022 03:21:00	18,39	2,11
3226	02.06.2022 03:29:00	18,36	2,30
3227	02.06.2022 03:37:00	18,36	2,21
3228	02.06.2022 03:45:00	18,36	2,11
3229	02.06.2022 03:53:00	18,33	2,60
3230	02.06.2022 04:01:00	18,31	2,30
3231	02.06.2022 04:09:00	18,23	2,11
3232	02.06.2022 04:17:00	18,17	2,21
3233	02.06.2022 04:25:00	17,98	2,70
3234	02.06.2022 04:33:00	17,98	2,70
3235	02.06.2022 04:41:00	17,98	2,60
3236	02.06.2022 04:49:00	18,01	2,60
3237	02.06.2022 04:57:00	17,93	2,60
3238	02.06.2022 05:05:00	17,93	2,70
3239	02.06.2022 05:13:00	17,87	2,60
3240	02.06.2022 05:21:00	18,01	2,70
3241	02.06.2022 05:29:00	18,04	2,70
3242	02.06.2022 05:37:00	18,09	2,50
3243	02.06.2022 05:45:00	18,14	2,40
3244	02.06.2022 05:53:00	18,09	2,30
3245	02.06.2022 06:01:00	18,17	2,11
3246	02.06.2022 06:09:00	18,17	2,21
3247	02.06.2022 06:17:00	18,14	2,40
3248	02.06.2022 06:25:00	18,12	2,01
3249	02.06.2022 06:33:00	18,09	2,21
3250	02.06.2022 06:41:00	18,09	2,01
3251	02.06.2022 06:49:00	18,09	2,01
3252	02.06.2022 06:57:00	18,06	2,21
3253	02.06.2022 07:05:00	18,06	2,21
3254	02.06.2022 07:13:00	18,01	2,01
3255	02.06.2022 07:21:00	18,04	2,01
3256	02.06.2022 07:29:00	18,09	2,11
3257	02.06.2022 07:37:00	18,09	2,01
3258	02.06.2022 07:45:00	18,09	2,01
3259	02.06.2022 07:53:00	18,14	1,81
3260	02.06.2022 08:01:00	18,12	2,01
3261	02.06.2022 08:09:00	18,14	1,81
3262	02.06.2022 08:17:00	18,14	1,91
3263	02.06.2022 08:25:00	18,14	1,91
3264	02.06.2022 08:33:00	18,14	1,81
3265	02.06.2022 08:41:00	18,12	1,91
3266	02.06.2022 08:49:00	18,06	2,01
3267	02.06.2022 08:57:00	18,04	1,91
3268	02.06.2022 09:05:00	18,01	2,30
3269	02.06.2022 09:13:00	18,01	1,91
3270	02.06.2022 09:21:00	18,01	2,11
3271	02.06.2022 09:29:00	18,01	2,11
3272	02.06.2022 09:37:00	18,04	2,01
3273	02.06.2022 09:45:00	18,06	2,11
3274	02.06.2022 09:53:00	18,09	2,01
3275	02.06.2022 10:01:00	18,09	2,11
3276	02.06.2022 10:09:00	18,12	2,01
3277	02.06.2022 10:17:00	18,20	2,01
3278	02.06.2022 10:25:00	18,17	1,91
3279	02.06.2022 10:33:00	18,17	1,81
3280	02.06.2022 10:41:00	18,20	2,01
3281	02.06.2022 10:49:00	18,28	2,01
3282	02.06.2022 10:57:00	18,36	2,11
3283	02.06.2022 11:05:00	18,42	2,01
3284	02.06.2022 11:13:00	18,39	2,11
3285	02.06.2022 11:21:00	18,44	2,11
3286	02.06.2022 11:29:00	18,58	2,01
3287	02.06.2022 11:37:00	18,66	1,91
3288	02.06.2022 11:45:00	18,77	1,91
3289	02.06.2022 11:53:00	18,74	2,01
3290	02.06.2022 12:01:00	18,82	1,81
3291	02.06.2022 12:09:00	18,85	2,11
3292	02.06.2022 12:17:00	18,93	2,11
3293	02.06.2022 12:25:00	18,98	2,11
3294	02.06.2022 12:33:00	18,96	1,81
3295	02.06.2022 12:41:00	18,93	1,91
3296	02.06.2022 12:49:00	18,93	2,01
3297	02.06.2022 12:57:00	18,90	1,91
3298	02.06.2022 13:05:00	18,90	1,81
3299	02.06.2022 13:13:00	18,90	1,91
3300	02.06.2022 13:21:00	18,96	2,11
3301	02.06.2022 13:29:00	19,01	2,01
3302	02.06.2022 13:37:00	19,06	2,11
3303	02.06.2022 13:45:00	19,04	1,81
3304	02.06.2022 13:53:00	18,93	2,11
3305	02.06.2022 14:01:00	18,87	1,91
3306	02.06.2022 14:09:00	18,79	1,81
3307	02.06.2022 14:17:00	18,77	2,21
3308	02.06.2022 14:25:00	18,98	2,01
3309	02.06.2022 14:33:00	19,06	1,81
3310	02.06.2022 14:41:00	19,09	1,91
3311	02.06.2022 14:49:00	19,06	1,61
3312	02.06.2022 14:57:00	19,09	2,01
3313	02.06.2022 15:05:00	19,12	2,01
3314	02.06.2022 15:13:00	19,14	1,91
3315	02.06.2022 15:21:00	19,17	2,11
3316	02.06.2022 15:29:00	19,14	1,91
3317	02.06.2022 15:37:00	19,12	2,01
3318	02.06.2022 15:45:00	19,14	1,91
3319	02.06.2022 15:53:00	19,17	1,91
3320	02.06.2022 16:01:00	19,17	1,91
3321	02.06.2022 16:09:00	19,17	1,91
3322	02.06.2022 16:17:00	19,14	1,61
3323	02.06.2022 16:25:00	19,14	1,91
3324	02.06.2022 16:33:00	19,09	1,91
3325	02.06.2022 16:41:00	19,06	2,01
3326	02.06.2022 16:49:00	19,06	1,81
3327	02.06.2022 16:57:00	19,06	1,91
3328	02.06.2022 17:05:00	19,06	1,91
3329	02.06.2022 17:13:00	19,09	1,81
3330	02.06.2022 17:21:00	19,09	1,81
3331	02.06.2022 17:29:00	19,09	1,71
3332	02.06.2022 17:37:00	19,12	1,71
3333	02.06.2022 17:45:00	19,12	2,01
3334	02.06.2022 17:53:00	19,12	1,81
3335	02.06.2022 18:01:00	19,09	1,91
3336	02.06.2022 18:09:00	19,04	1,91
3337	02.06.2022 18:17:00	19,01	1,81
3338	02.06.2022 18:25:00	19,06	1,91
3339	02.06.2022 18:33:00	19,12	2,01
3340	02.06.2022 18:41:00	19,04	1,81
3341	02.06.2022 18:49:00	18,96	1,91
3342	02.06.2022 18:57:00	18,96	1,71
3343	02.06.2022 19:05:00	18,96	2,11
3344	02.06.2022 19:13:00	18,96	2,21
3345	02.06.2022 19:21:00	18,93	2,11
3346	02.06.2022 19:29:00	18,90	2,01
3347	02.06.2022 19:37:00	18,79	2,01
3348	02.06.2022 19:45:00	18,77	2,21
3349	02.06.2022 19:53:00	18,74	1,91
3350	02.06.2022 20:01:00	18,71	2,01
3351	02.06.2022 20:09:00	18,66	2,11
3352	02.06.2022 20:17:00	18,66	2,11
3353	02.06.2022 20:25:00	18,63	2,11
3354	02.06.2022 20:33:00	18,58	1,91
3355	02.06.2022 20:41:00	18,55	1,91
3356	02.06.2022 20:49:00	18,52	2,11
3357	02.06.2022 20:57:00	18,52	2,21
3358	02.06.2022 21:05:00	18,60	2,21
3359	02.06.2022 21:13:00	18,60	2,40
3360	02.06.2022 21:21:00	18,63	2,11
3361	02.06.2022 21:29:00	18,69	1,81
3362	02.06.2022 21:37:00	18,71	1,52
3363	02.06.2022 21:45:00	18,71	1,32
3364	02.06.2022 21:53:00	18,69	1,61
3365	02.06.2022 22:01:00	18,66	1,42
3366	02.06.2022 22:09:00	18,66	1,61
3367	02.06.2022 22:17:00	18,63	1,52
3368	02.06.2022 22:25:00	18,63	1,71
3369	02.06.2022 22:33:00	18,60	1,42
3370	02.06.2022 22:41:00	18,55	1,52
3371	02.06.2022 22:49:00	18,52	1,61
3372	02.06.2022 22:57:00	18,50	1,91
3373	02.06.2022 23:05:00	18,50	1,52
3374	02.06.2022 23:13:00	18,50	1,81
3375	02.06.2022 23:21:00	18,50	1,81
3376	02.06.2022 23:29:00	18,50	1,81
3377	02.06.2022 23:37:00	18,44	1,71
3378	02.06.2022 23:45:00	18,44	1,61
3379	02.06.2022 23:53:00	18,44	1,81
3380	03.06.2022 00:01:00	18,44	1,61
3381	03.06.2022 00:09:00	18,39	1,61
3382	03.06.2022 00:17:00	18,39	1,61
3383	03.06.2022 00:25:00	18,36	1,71
3384	03.06.2022 00:33:00	18,36	1,42
3385	03.06.2022 00:41:00	18,31	1,91
3386	03.06.2022 00:49:00	18,28	1,42
3387	03.06.2022 00:57:00	18,28	1,42
3388	03.06.2022 01:05:00	18,36	1,91
3389	03.06.2022 01:13:00	18,28	1,71
3390	03.06.2022 01:21:00	18,20	1,61
3391	03.06.2022 01:29:00	18,17	1,32
3392	03.06.2022 01:37:00	18,23	1,61
3393	03.06.2022 01:45:00	18,14	1,71
3394	03.06.2022 01:53:00	18,14	1,42
3395	03.06.2022 02:01:00	18,17	1,71
3396	03.06.2022 02:09:00	18,14	1,81
3397	03.06.2022 02:17:00	18,14	1,71
3398	03.06.2022 02:25:00	18,14	1,81
3399	03.06.2022 02:33:00	18,17	1,81
3400	03.06.2022 02:41:00	18,20	2,21
3401	03.06.2022 02:49:00	18,20	2,30
3402	03.06.2022 02:57:00	18,20	2,30
3403	03.06.2022 03:05:00	18,20	2,40
3404	03.06.2022 03:13:00	18,20	2,21
3405	03.06.2022 03:21:00	18,20	2,30
3406	03.06.2022 03:29:00	18,20	2,50
3407	03.06.2022 03:37:00	18,20	2,40
3408	03.06.2022 03:45:00	18,20	2,30
3409	03.06.2022 03:53:00	18,20	2,30
3410	03.06.2022 04:01:00	18,20	2,40
3411	03.06.2022 04:09:00	18,17	2,60
3412	03.06.2022 04:17:00	18,17	2,50
3413	03.06.2022 04:25:00	18,14	2,60
3414	03.06.2022 04:33:00	18,12	2,60
3415	03.06.2022 04:41:00	18,12	2,60
3416	03.06.2022 04:49:00	18,06	2,80
3417	03.06.2022 04:57:00	18,06	2,70
3418	03.06.2022 05:05:00	18,06	2,60
3419	03.06.2022 05:13:00	18,01	2,60
3420	03.06.2022 05:21:00	18,01	2,50
3421	03.06.2022 05:29:00	17,98	2,70
3422	03.06.2022 05:37:00	17,98	2,70
3423	03.06.2022 05:45:00	17,95	2,21
3424	03.06.2022 05:53:00	17,90	2,50
3425	03.06.2022 06:01:00	17,90	2,50
3426	03.06.2022 06:09:00	17,90	2,30
3427	03.06.2022 06:17:00	17,90	2,60
3428	03.06.2022 06:25:00	17,90	2,60
3429	03.06.2022 06:33:00	17,90	2,60
3430	03.06.2022 06:41:00	17,90	2,50
3431	03.06.2022 06:49:00	17,82	2,60
3432	03.06.2022 06:57:00	17,76	2,80
3433	03.06.2022 07:05:00	17,74	2,40
3434	03.06.2022 07:13:00	17,68	2,30
3435	03.06.2022 07:21:00	17,63	2,21
3436	03.06.2022 07:29:00	17,60	2,60
3437	03.06.2022 07:37:00	17,57	2,01
3438	03.06.2022 07:45:00	17,57	2,21
3439	03.06.2022 07:53:00	17,57	2,11
3440	03.06.2022 08:01:00	17,55	2,30
3441	03.06.2022 08:09:00	17,55	2,21
3442	03.06.2022 08:17:00	17,44	2,11
3443	03.06.2022 08:25:00	17,35	2,21
3444	03.06.2022 08:33:00	17,33	2,01
3445	03.06.2022 08:41:00	17,30	2,21
3446	03.06.2022 08:49:00	17,27	2,50
3447	03.06.2022 08:57:00	17,33	2,11
3448	03.06.2022 09:05:00	17,35	2,30
3449	03.06.2022 09:13:00	17,38	2,21
3450	03.06.2022 09:21:00	17,41	2,21
3451	03.06.2022 09:29:00	17,41	2,21
3452	03.06.2022 09:37:00	17,44	2,21
3453	03.06.2022 09:45:00	17,46	2,11
3454	03.06.2022 09:53:00	17,46	2,21
3455	03.06.2022 10:01:00	17,49	2,30
3456	03.06.2022 10:09:00	17,46	2,11
3457	03.06.2022 10:17:00	17,41	2,30
3458	03.06.2022 10:25:00	17,41	2,21
3459	03.06.2022 10:33:00	17,44	2,30
3460	03.06.2022 10:41:00	17,49	2,21
3461	03.06.2022 10:49:00	17,49	2,40
3462	03.06.2022 10:57:00	17,49	2,30
3463	03.06.2022 11:05:00	17,52	2,11
3464	03.06.2022 11:13:00	17,55	2,21
3465	03.06.2022 11:21:00	17,55	2,01
3466	03.06.2022 11:29:00	17,55	2,11
3467	03.06.2022 11:37:00	17,57	2,01
3468	03.06.2022 11:45:00	17,57	2,11
3469	03.06.2022 11:53:00	17,63	1,81
3470	03.06.2022 12:01:00	17,68	2,30
3471	03.06.2022 12:09:00	17,71	2,01
3472	03.06.2022 12:17:00	17,74	2,21
3473	03.06.2022 12:25:00	17,74	2,21
3474	03.06.2022 12:33:00	17,76	2,11
3475	03.06.2022 12:41:00	17,79	2,11
3476	03.06.2022 12:49:00	17,82	1,91
3477	03.06.2022 12:57:00	17,87	2,01
3478	03.06.2022 13:05:00	17,90	1,81
3479	03.06.2022 13:13:00	17,93	2,01
3480	03.06.2022 13:21:00	17,98	1,91
3481	03.06.2022 13:29:00	18,01	2,01
3482	03.06.2022 13:37:00	18,01	1,91
3483	03.06.2022 13:45:00	18,04	1,91
3484	03.06.2022 13:53:00	18,06	2,01
3485	03.06.2022 14:01:00	18,09	2,01
3486	03.06.2022 14:09:00	18,14	2,01
3487	03.06.2022 14:17:00	18,20	2,01
3488	03.06.2022 14:25:00	18,23	1,91
3489	03.06.2022 14:33:00	18,25	2,11
3490	03.06.2022 14:41:00	18,25	2,01
3491	03.06.2022 14:49:00	18,28	2,21
3492	03.06.2022 14:57:00	18,28	2,30
3493	03.06.2022 15:05:00	18,33	1,81
3494	03.06.2022 15:13:00	18,39	1,91
3495	03.06.2022 15:21:00	18,39	1,81
3496	03.06.2022 15:29:00	18,39	1,91
3497	03.06.2022 15:37:00	18,42	1,81
3498	03.06.2022 15:45:00	18,42	2,01
3499	03.06.2022 15:53:00	18,44	1,91
3500	03.06.2022 16:01:00	18,47	2,01
3501	03.06.2022 16:09:00	18,50	2,01
3502	03.06.2022 16:17:00	18,50	2,01
3503	03.06.2022 16:25:00	18,52	1,81
3504	03.06.2022 16:33:00	18,55	1,91
3505	03.06.2022 16:41:00	18,55	2,11
3506	03.06.2022 16:49:00	18,55	1,91
3507	03.06.2022 16:57:00	18,55	1,91
3508	03.06.2022 17:05:00	18,55	2,11
3509	03.06.2022 17:13:00	18,60	2,11
3510	03.06.2022 17:21:00	18,63	2,21
3511	03.06.2022 17:29:00	18,58	2,11
3512	03.06.2022 17:37:00	18,55	1,91
3513	03.06.2022 17:45:00	18,55	2,01
3514	03.06.2022 17:53:00	18,58	1,91
3515	03.06.2022 18:01:00	18,63	1,91
3516	03.06.2022 18:09:00	18,66	2,01
3517	03.06.2022 18:17:00	18,66	2,11
3518	03.06.2022 18:25:00	18,69	1,91
3519	03.06.2022 18:33:00	18,66	1,91
3520	03.06.2022 18:41:00	18,66	1,91
3521	03.06.2022 18:49:00	18,60	1,91
3522	03.06.2022 18:57:00	18,58	1,91
3523	03.06.2022 19:05:00	18,60	1,81
3524	03.06.2022 19:13:00	18,60	2,21
3525	03.06.2022 19:21:00	18,60	1,91
3526	03.06.2022 19:29:00	18,60	1,81
3527	03.06.2022 19:37:00	18,58	1,81
3528	03.06.2022 19:45:00	18,55	2,21
3529	03.06.2022 19:53:00	18,52	2,40
3530	03.06.2022 20:01:00	18,52	2,40
3531	03.06.2022 20:09:00	18,50	2,40
3532	03.06.2022 20:17:00	18,50	2,11
3533	03.06.2022 20:25:00	18,42	2,50
3534	03.06.2022 20:33:00	18,39	2,70
3535	03.06.2022 20:41:00	18,36	2,50
3536	03.06.2022 20:49:00	18,33	2,80
3537	03.06.2022 20:57:00	18,31	2,70
3538	03.06.2022 21:05:00	18,25	2,70
3539	03.06.2022 21:13:00	18,23	2,30
3540	03.06.2022 21:21:00	18,25	2,01
3541	03.06.2022 21:29:00	18,28	1,81
3542	03.06.2022 21:37:00	18,23	1,71
3543	03.06.2022 21:45:00	18,20	1,52
3544	03.06.2022 21:53:00	18,14	1,71
3545	03.06.2022 22:01:00	18,12	1,32
3546	03.06.2022 22:09:00	18,09	1,81
3547	03.06.2022 22:17:00	18,06	1,52
3548	03.06.2022 22:25:00	18,01	1,81
3549	03.06.2022 22:33:00	18,01	1,91
3550	03.06.2022 22:41:00	17,95	1,42
3551	03.06.2022 22:49:00	17,87	1,32
3552	03.06.2022 22:57:00	17,87	1,81
3553	03.06.2022 23:05:00	17,79	1,42
3554	03.06.2022 23:13:00	17,74	1,61
3555	03.06.2022 23:21:00	17,79	1,61
3556	03.06.2022 23:29:00	17,82	1,71
3557	03.06.2022 23:37:00	17,74	1,61
3558	03.06.2022 23:45:00	17,71	2,01
3559	03.06.2022 23:53:00	17,76	1,91
3560	04.06.2022 00:01:00	17,76	2,01
3561	04.06.2022 00:09:00	17,76	1,81
3562	04.06.2022 00:17:00	17,63	1,32
3563	04.06.2022 00:25:00	17,57	1,81
3564	04.06.2022 00:33:00	17,63	1,81
3565	04.06.2022 00:41:00	17,46	1,42
3566	04.06.2022 00:49:00	17,27	1,42
3567	04.06.2022 00:57:00	17,35	1,52
3568	04.06.2022 01:05:00	17,35	1,61
3569	04.06.2022 01:13:00	17,19	1,22
3570	04.06.2022 01:21:00	17,19	1,52
3571	04.06.2022 01:29:00	17,11	1,42
3572	04.06.2022 01:37:00	17,13	1,42
3573	04.06.2022 01:45:00	17,11	1,71
3574	04.06.2022 01:53:00	17,03	1,52
3575	04.06.2022 02:01:00	17,11	1,52
3576	04.06.2022 02:09:00	17,00	1,12
3577	04.06.2022 02:17:00	16,89	1,22
3578	04.06.2022 02:25:00	16,92	1,32
3579	04.06.2022 02:33:00	17,03	1,61
3580	04.06.2022 02:41:00	16,83	1,32
3581	04.06.2022 02:49:00	16,94	1,71
3582	04.06.2022 02:57:00	16,97	1,32
3583	04.06.2022 03:05:00	17,08	1,71
3584	04.06.2022 03:13:00	17,16	1,91
3585	04.06.2022 03:21:00	17,22	2,01
3586	04.06.2022 03:29:00	17,19	2,21
3587	04.06.2022 03:37:00	17,13	2,11
3588	04.06.2022 03:45:00	17,11	2,11
3589	04.06.2022 03:53:00	17,19	2,30
3590	04.06.2022 04:01:00	17,38	2,40
3591	04.06.2022 04:09:00	17,44	2,60
3592	04.06.2022 04:17:00	17,44	2,60
3593	04.06.2022 04:25:00	17,41	2,70
3594	04.06.2022 04:33:00	17,44	2,50
3595	04.06.2022 04:41:00	17,41	2,60
3596	04.06.2022 04:49:00	17,38	2,60
3597	04.06.2022 04:57:00	17,41	2,40
3598	04.06.2022 05:05:00	17,41	2,60
3599	04.06.2022 05:13:00	17,38	2,60
3600	04.06.2022 05:21:00	17,38	2,60
3601	04.06.2022 05:29:00	17,35	2,70
3602	04.06.2022 05:37:00	17,33	2,40
3603	04.06.2022 05:45:00	17,33	2,01
3604	04.06.2022 05:53:00	17,27	2,50
3605	04.06.2022 06:01:00	17,24	2,40
3606	04.06.2022 06:09:00	17,24	2,50
3607	04.06.2022 06:17:00	17,22	2,30
3608	04.06.2022 06:25:00	17,19	2,50
3609	04.06.2022 06:33:00	17,19	2,40
3610	04.06.2022 06:41:00	17,19	2,40
3611	04.06.2022 06:49:00	17,22	2,21
3612	04.06.2022 06:57:00	17,16	2,21
3613	04.06.2022 07:05:00	17,16	2,01
3614	04.06.2022 07:13:00	17,13	2,01
3615	04.06.2022 07:21:00	17,13	1,91
3616	04.06.2022 07:29:00	17,13	2,21
3617	04.06.2022 07:37:00	17,13	1,91
3618	04.06.2022 07:45:00	17,13	2,11
3619	04.06.2022 07:53:00	17,13	1,91
3620	04.06.2022 08:01:00	17,16	2,01
3621	04.06.2022 08:09:00	17,19	2,01
3622	04.06.2022 08:17:00	17,22	1,91
3623	04.06.2022 08:25:00	17,24	1,91
3624	04.06.2022 08:33:00	17,30	2,11
3625	04.06.2022 08:41:00	17,30	1,91
3626	04.06.2022 08:49:00	17,33	1,81
3627	04.06.2022 08:57:00	17,33	1,91
3628	04.06.2022 09:05:00	17,33	1,81
3629	04.06.2022 09:13:00	17,33	1,81
